NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;1709;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);44550;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;1485;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);12088;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;118;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;102.4;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);1008;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;168;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);7900;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;79;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);3180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;265;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);130;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);12000;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;50;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;240;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);16130;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;55;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;293.3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);13230;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;45;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;294;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);2900;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;290;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);1500;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);1400;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;280;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);41250;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;60;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;687.5;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);720;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);720;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);350;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);5950;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;595;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);420;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;140;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);420;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;070.01;Rendement;140;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);1160;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;290;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);1160;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;290;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);4370;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;1456.7;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);4300;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;2150;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);2300;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;2300;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);2000;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;070.01;Rendement;2000;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);70;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);33600;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;42;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;800;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);6000;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;1000;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);27600;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;36;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;766.7;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);630;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;070.01;Rendement;210;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);630;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;070.01;Rendement;210;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);1194430;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;2824;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;423;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);1191440;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;2810;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;424;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);200;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);120;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;070.01;Rendement;120;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);120;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;070.01;Rendement;120;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2000;FR;METRO;NR75;40;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);920;OUI
