NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;845;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;29;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);1300;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;50;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;070.01;Rendement;26;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);417485;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;14401;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;070.01;Rendement;29;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);416585;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;14365;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;070.01;Rendement;29;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);900;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;36;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;070.01;Rendement;25;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);36079;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;1179;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;30.6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);35092;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;1132;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;31;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);987;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;47;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;21;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);1725;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;75;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;23;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);1725;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;75;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;23;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);3906;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;126;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;31;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);2772;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;99;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;28;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);70901;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;935;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;75.8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);68376;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;834;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;82;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);68376;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;834;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;82;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);66696;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;794;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;84;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);1680;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;40;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;42;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);2525;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;101;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;070.01;Rendement;25;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);11890;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;290;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;41;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);2805;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;255;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;11;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);2805;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;255;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;11;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);76190;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;3488;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;21.8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);26405;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;865;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;30.5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);25544;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;824;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;31;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);861;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;41;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;070.01;Rendement;21;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);49590;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;2610;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;19;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);45;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;15;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);150;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;15;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);150;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;15;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);5600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;370;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;15.1;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);5600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;350;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;16;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;20;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);110530;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;4163;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);110530;OUI
