NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;1132;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;44.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);40011;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;85;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;470.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);58774;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;365;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;161;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);18679;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;112;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;166.8;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);1972;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;31;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;63.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);1801;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;18;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;100.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);36322;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;204;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;178;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);931;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);931;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);14630;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;114;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;128.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);37045;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;158;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;234.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);771493;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;2576;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;299.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);481444;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;1492;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;322.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);248945;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;735;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;338.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);117325;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;350;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;335.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);131620;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;385;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;341.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);660;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;330;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);1625;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;21;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;77.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);38819;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;326;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;119.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);33560;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;121;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;277.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);9960;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;37;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;269.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);23600;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;84;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;281;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);2452718;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;8184;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;299.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);45739;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;319;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;143.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;020.01;Production (volume);8610;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;050.08;Superficie développée;49;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;070.01;Rendement;175.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);37129;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;270;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;137.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);17262;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;77;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;070.01;Rendement;224.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);1561138;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;6999;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;223.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);23091;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;59;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;070.01;Rendement;391.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);1094451;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;5858;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;186.8;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);33079;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;149;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;070.01;Rendement;222;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);1061372;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;5709;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;070.01;Rendement;185.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);327704;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;971;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;337.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);258725;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;686;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;377.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);68979;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;285;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;242;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);115892;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;111;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;1044.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);113777;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;85;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;1338.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);107040;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;72;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;1486.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);6737;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;070.01;Rendement;518.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);2115;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;26;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;070.01;Rendement;81.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);804678;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;701;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;1147.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);408072;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;190;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;2147.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);396606;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;511;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;776.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);23901;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;88;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;070.01;Rendement;271.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);23901;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;88;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;070.01;Rendement;271.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);365045;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;2614;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;139.6;OUI
