NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);344000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;5800;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;59.3;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);320000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;5000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;64;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);24000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;800;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);95200;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;1900;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;50.1;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);83200;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;1600;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;52;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);12000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;300;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);770000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;14000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;55;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);4800;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;120;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);825000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;11000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;75;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);825000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;11000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;75;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);825000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;11000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;75;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);304500;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;3500;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;87;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);520500;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;7500;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;69.4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);12000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;200;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;60;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);159600;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;4900;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;32.6;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);19600;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;1400;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;14;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);140000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;3500;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);160100;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;6480;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;24.7;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);96600;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;3450;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;28;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);43400;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;1550;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;28;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);53200;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;1900;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;070.01;Rendement;28;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);60900;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;2900;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;21;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);600;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;30;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);2000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);2000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);68250;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;2770;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;24.6;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);42000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;1500;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;28;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);4250;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;170;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;25;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);22000;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;1100;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);1174;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;122;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);1174;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;38;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);1174;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;38;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;070.01;Rendement;30.9;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);1064;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;34;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;070.01;Rendement;31.3;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);110;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;27.5;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;84;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2004;FR;METRO;NR52;44;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
