NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;162193;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;91.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);14778124;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;162193;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;91.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);11901701;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;123712;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;96.2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);2876423;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;38481;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;74.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);507049;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;16228;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;070.01;Rendement;31.2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);1260810;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;21516;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;58.6;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);263770;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;4948;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;070.01;Rendement;53.3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);82200;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;1530;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;070.01;Rendement;53.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);181570;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;3418;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;070.01;Rendement;53.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);495025;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;14792;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;33.5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);6600;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;240;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;27.5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);488425;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;14552;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;33.6;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);5877674;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;248999;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;23.6;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);1535920;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;61144;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;25.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);1535170;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;61114;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;25.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);750;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;30;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;070.01;Rendement;25;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);3943480;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;171793;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;23;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);395006;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;15798;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;25;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);3268;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;264;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;12.4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);3016;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;251;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;12;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);252;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;070.01;Rendement;19.4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);419113;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;18267;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;22.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);363597;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;13755;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;26.4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);50423;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;4208;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;12;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);5093;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;304;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;070.01;Rendement;16.8;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;020.01;Production (volume);193103;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;050.08;Superficie développée;710;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;020.01;Production (volume);48903;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;050.08;Superficie développée;205;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;070.01;Rendement;238.6;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);144200;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;505;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);107454;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;3057;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);68351;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;1321;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;070.01;Rendement;51.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);66987;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;1290;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;070.01;Rendement;51.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);1364;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;31;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;44;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);27373;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;1250;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);27373;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;1224;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;070.01;Rendement;22.4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);1054;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;51;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;070.01;Rendement;20.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);11044;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;486;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;070.01;Rendement;22.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);15275;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;687;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;22.2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;26;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);11730;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;486;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);117.3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;204;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;57.5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);7.2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;17;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;42.4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);110.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;187;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;58.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;282;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);359194;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;1550;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);359194;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;1550;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);1920;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR76;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);1920;OUI
